Word_Count,TTR,Avg_Sent_Len,VADER_Compound,Noun,Verb,Adj,Adv,NRC_fear,NRC_anger,NRC_joy,NRC_sadness,NRC_surprise,NRC_trust,emotional,violence,family,science,death,negative_emotion,positive_emotion,id,Group
407,0.5601965601965602,25.72222222222222,0.9967,0.29238329238329236,0.16461916461916462,0.09582309582309582,0.029484029484029485,0.009828009828009828,0.012285012285012284,0.029484029484029485,0.007371007371007371,0.014742014742014743,0.051597051597051594,0.0,0.0,0.0024449877750611247,0.0,0.0024449877750611247,0.0024449877750611247,0.009779951100244499,1621,AI_Claude_Haiku
514,0.5233463035019456,14.2,-0.9938,0.24319066147859922,0.19455252918287938,0.10311284046692606,0.07003891050583658,0.03696498054474708,0.029182879377431907,0.021400778210116732,0.04085603112840467,0.011673151750972763,0.019455252918287938,0.0031397174254317113,0.006279434850863423,0.0,0.0,0.01098901098901099,0.02197802197802198,0.009419152276295133,1622,Human
538,0.4962825278810409,16.093023255813954,0.993,0.2342007434944238,0.20446096654275092,0.06505576208178439,0.0687732342007435,0.024163568773234202,0.01858736059479554,0.03531598513011153,0.02973977695167286,0.022304832713754646,0.026022304832713755,0.0,0.003676470588235294,0.0,0.0,0.0055147058823529415,0.0055147058823529415,0.014705882352941176,1622,AI_GPT_Mini
483,0.4803312629399586,11.03448275862069,-0.9643,0.2525879917184265,0.23809523809523808,0.060041407867494824,0.051759834368530024,0.024844720496894408,0.010351966873706004,0.012422360248447204,0.031055900621118012,0.004140786749482402,0.014492753623188406,0.0020491803278688526,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0020491803278688526,1622,AI_Gemini_Flash
477,0.4758909853249476,12.117647058823529,0.884,0.20964360587002095,0.24528301886792453,0.07966457023060797,0.08176100628930817,0.014675052410901468,0.012578616352201259,0.020964360587002098,0.025157232704402517,0.010482180293501049,0.027253668763102725,0.004149377593360996,0.002074688796680498,0.004149377593360996,0.0,0.002074688796680498,0.006224066390041493,0.008298755186721992,1622,AI_Claude_Haiku
205,0.5317073170731708,26.22222222222222,0.9938,0.18536585365853658,0.1902439024390244,0.07804878048780488,0.06829268292682927,0.024390243902439025,0.014634146341463415,0.04878048780487805,0.02926829268292683,0.01951219512195122,0.05853658536585366,0.00423728813559322,0.00847457627118644,0.0211864406779661,0.0,0.00847457627118644,0.012711864406779662,0.0211864406779661,1623,Human
475,0.4589473684210526,25.857142857142858,0.9983,0.2336842105263158,0.20210526315789473,0.06315789473684211,0.037894736842105266,0.010526315789473684,0.004210526315789474,0.06526315789473684,0.014736842105263158,0.02526315789473684,0.05894736842105263,0.0,0.00423728813559322,0.00423728813559322,0.0,0.01059322033898305,0.00211864406779661,0.029661016949152543,1623,AI_GPT_Mini
419,0.5083532219570406,14.583333333333334,0.9996,0.2100238663484487,0.20047732696897375,0.09069212410501193,0.07159904534606205,0.016706443914081145,0.016706443914081145,0.07398568019093078,0.031026252983293555,0.011933174224343675,0.03579952267303103,0.0024449877750611247,0.0024449877750611247,0.0,0.0,0.0024449877750611247,0.009779951100244499,0.022004889975550123,1623,AI_Gemini_Flash
437,0.448512585812357,18.48148148148148,0.9982,0.21052631578947367,0.20594965675057209,0.06178489702517163,0.06178489702517163,0.016018306636155607,0.006864988558352402,0.04576659038901602,0.020594965675057208,0.02745995423340961,0.032036613272311214,0.0,0.013729977116704805,0.011441647597254004,0.0,0.009153318077803204,0.004576659038901602,0.018306636155606407,1623,AI_Claude_Haiku
575,0.4643478260869565,8.825581395348838,0.9923,0.20173913043478262,0.24521739130434783,0.08695652173913043,0.050434782608695654,0.03130434782608696,0.01217391304347826,0.034782608695652174,0.03304347826086956,0.02608695652173913,0.050434782608695654,0.002635046113306983,0.005270092226613966,0.015810276679841896,0.0,0.010540184453227932,0.015810276679841896,0.010540184453227932,1624,Human
541,0.5212569316081331,15.777777777777779,-0.7732,0.23105360443622922,0.2088724584103512,0.09796672828096119,0.07578558225508318,0.027726432532347505,0.011090573012939002,0.018484288354898338,0.02033271719038817,0.012939001848428836,0.029574861367837338,0.0,0.0018656716417910447,0.0,0.0,0.0037313432835820895,0.0037313432835820895,0.0018656716417910447,1624,AI_GPT_Mini
512,0.52734375,11.836363636363636,0.9442,0.251953125,0.197265625,0.0859375,0.05859375,0.046875,0.025390625,0.0390625,0.03125,0.0234375,0.04296875,0.0019455252918287938,0.0,0.0,0.0,0.0,0.0019455252918287938,0.0038910505836575876,1624,AI_Gemini_Flash
507,0.5463510848126233,13.595744680851064,-0.9904,0.23668639053254437,0.21499013806706113,0.07889546351084813,0.06903353057199212,0.03550295857988166,0.021696252465483234,0.01775147928994083,0.023668639053254437,0.009861932938856016,0.021696252465483234,0.0,0.0019646365422396855,0.0,0.0,0.0019646365422396855,0.0019646365422396855,0.0,1624,AI_Claude_Haiku
396,0.4393939393939394,9.8,0.9928,0.17676767676767677,0.26515151515151514,0.08838383838383838,0.09090909090909091,0.010101010101010102,0.007575757575757576,0.012626262626262626,0.010101010101010102,0.005050505050505051,0.022727272727272728,0.0019267822736030828,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,1625,Human
629,0.49761526232114467,18.095238095238095,0.9944,0.24483306836248012,0.20190779014308427,0.06518282988871224,0.03179650238473768,0.02384737678855326,0.0047694753577106515,0.019077901430842606,0.011128775834658187,0.014308426073131956,0.02702702702702703,0.0015822784810126582,0.0015822784810126582,0.0015822784810126582,0.0015822784810126582,0.0,0.0,0.0031645569620253164,1625,AI_GPT_Mini
461,0.6030368763557483,14.2,-0.7066,0.2668112798264642,0.18872017353579176,0.09544468546637744,0.049891540130151846,0.021691973969631236,0.010845986984815618,0.019522776572668113,0.01735357917570499,0.021691973969631236,0.021691973969631236,0.0,0.0,0.0,0.004319654427645789,0.0,0.0021598272138228943,0.0064794816414686825,1625,AI_Gemini_Flash
434,0.5391705069124424,22.818181818181817,0.9314,0.24193548387096775,0.1889400921658986,0.08064516129032258,0.06221198156682028,0.027649769585253458,0.0069124423963133645,0.013824884792626729,0.0069124423963133645,0.02304147465437788,0.027649769585253458,0.0,0.0,0.0,0.013729977116704805,0.002288329519450801,0.002288329519450801,0.0,1625,AI_Claude_Haiku
214,0.5654205607476636,9.92,-0.1154,0.22897196261682243,0.22897196261682243,0.06542056074766354,0.0794392523364486,0.018691588785046728,0.018691588785046728,0.004672897196261682,0.014018691588785047,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.0,1626,Human
557,0.5080789946140036,21.29032258064516,0.9215,0.2746858168761221,0.17953321364452424,0.07001795332136446,0.03770197486535009,0.03052064631956912,0.012567324955116697,0.01615798922800718,0.01615798922800718,0.012567324955116697,0.03231597845601436,0.0,0.0017857142857142857,0.0,0.005357142857142857,0.0,0.0035714285714285713,0.0017857142857142857,1626,AI_GPT_Mini
414,0.5531400966183575,10.666666666666666,0.5104,0.26811594202898553,0.2246376811594203,0.07971014492753623,0.06763285024154589,0.028985507246376812,0.016908212560386472,0.016908212560386472,0.01932367149758454,0.014492753623188406,0.021739130434782608,0.002380952380952381,0.002380952380952381,0.0,0.002380952380952381,0.0,0.0,0.004761904761904762,1626,AI_Gemini_Flash
409,0.5207823960880196,18.72,0.9897,0.23471882640586797,0.18092909535452323,0.07090464547677261,0.07090464547677261,0.014669926650366748,0.009779951100244499,0.029339853300733496,0.007334963325183374,0.004889975550122249,0.029339853300733496,0.0024330900243309003,0.0024330900243309003,0.0,0.0,0.0024330900243309003,0.0024330900243309003,0.014598540145985401,1626,AI_Claude_Haiku
324,0.5524691358024691,21.058823529411764,0.9448,0.20987654320987653,0.18518518518518517,0.05246913580246913,0.05864197530864197,0.006172839506172839,0.012345679012345678,0.04938271604938271,0.012345679012345678,0.027777777777777776,0.046296296296296294,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,0.002793296089385475,1628,Human
441,0.5668934240362812,24.238095238095237,0.9944,0.29705215419501135,0.1564625850340136,0.08390022675736962,0.022675736961451247,0.0045351473922902496,0.0045351473922902496,0.03854875283446712,0.009070294784580499,0.009070294784580499,0.036281179138321996,0.0,0.0,0.0022371364653243847,0.0,0.0022371364653243847,0.0,0.0,1628,AI_GPT_Mini
353,0.5835694050991501,20.142857142857142,0.9764,0.3031161473087819,0.1388101983002833,0.1048158640226629,0.039660056657223795,0.0226628895184136,0.019830028328611898,0.0169971671388102,0.031161473087818695,0.0084985835694051,0.0339943342776204,0.002849002849002849,0.0,0.0,0.0,0.0,0.0,0.0,1628,AI_Gemini_Flash
393,0.5165394402035624,20.727272727272727,0.9884,0.24936386768447838,0.1806615776081425,0.089058524173028,0.06361323155216285,0.010178117048346057,0.002544529262086514,0.015267175572519083,0.010178117048346057,0.017811704834605598,0.02544529262086514,0.0,0.0,0.002506265664160401,0.005012531328320802,0.0,0.0,0.005012531328320802,1628,AI_Claude_Haiku
497,0.4426559356136821,9.314285714285715,0.9928,0.22334004024144868,0.22132796780684105,0.08048289738430583,0.06841046277665996,0.01006036217303823,0.012072434607645875,0.02414486921529175,0.004024144869215292,0.02012072434607646,0.028169014084507043,0.0,0.0,0.006299212598425197,0.0,0.0015748031496062992,0.0,0.0015748031496062992,1627,Human
548,0.5620437956204379,17.195121951219512,-0.9636,0.24452554744525548,0.2116788321167883,0.08759124087591241,0.03832116788321168,0.02737226277372263,0.014598540145985401,0.021897810218978103,0.016423357664233577,0.01824817518248175,0.02737226277372263,0.0,0.0,0.0,0.0,0.0018214936247723133,0.0018214936247723133,0.0,1627,AI_GPT_Mini
594,0.51010101010101,15.86,-0.6982,0.23232323232323232,0.2138047138047138,0.08080808080808081,0.08585858585858586,0.026936026936026935,0.018518518518518517,0.02356902356902357,0.018518518518518517,0.010101010101010102,0.025252525252525252,0.0,0.001692047377326565,0.001692047377326565,0.0,0.0,0.005076142131979695,0.0,1627,AI_Gemini_Flash
501,0.5888223552894212,14.340909090909092,0.9532,0.24750499001996007,0.18962075848303392,0.07584830339321358,0.05588822355289421,0.013972055888223553,0.007984031936127744,0.013972055888223553,0.007984031936127744,0.015968063872255488,0.029940119760479042,0.0,0.0,0.0,0.0,0.0039603960396039604,0.0,0.0,1627,AI_Claude_Haiku
169,0.6153846153846154,18.727272727272727,-0.9721,0.21301775147928995,0.1893491124260355,0.05325443786982249,0.07100591715976332,0.023668639053254437,0.005917159763313609,0.011834319526627219,0.03550295857988166,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,1630,Human
577,0.5545927209705372,17.317073170731707,0.9985,0.28596187175043325,0.18024263431542462,0.0831889081455806,0.04679376083188908,0.012131715771230503,0.0034662045060658577,0.02772963604852686,0.006932409012131715,0.02079722703639515,0.025996533795493933,0.0,0.0,0.0,0.0,0.005199306759098787,0.0,0.008665511265164644,1630,AI_GPT_Mini
445,0.5640449438202247,12.488888888888889,-0.9315,0.2876404494382023,0.20674157303370785,0.06741573033707865,0.0449438202247191,0.033707865168539325,0.02696629213483146,0.017977528089887642,0.024719101123595506,0.015730337078651686,0.011235955056179775,0.002242152466367713,0.002242152466367713,0.0,0.0,0.0,0.002242152466367713,0.002242152466367713,1630,AI_Gemini_Flash
445,0.5887640449438202,14.526315789473685,-0.9208,0.26741573033707866,0.20898876404494382,0.0696629213483146,0.07640449438202247,0.03146067415730337,0.015730337078651686,0.01348314606741573,0.008988764044943821,0.008988764044943821,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.004464285714285714,0.0,1630,AI_Claude_Haiku
187,0.5187165775401069,10.130434782608695,-0.9937,0.17647058823529413,0.29411764705882354,0.08021390374331551,0.058823529411764705,0.0053475935828877,0.0213903743315508,0.0,0.0106951871657754,0.016042780748663103,0.0,0.004291845493562232,0.0,0.004291845493562232,0.0,0.0,0.02575107296137339,0.0,1629,Human
573,0.5567190226876091,17.615384615384617,-0.9928,0.2757417102966841,0.21465968586387435,0.05235602094240838,0.06108202443280977,0.029668411867364748,0.03664921465968586,0.02443280977312391,0.031413612565445025,0.013961605584642234,0.02443280977312391,0.001736111111111111,0.001736111111111111,0.001736111111111111,0.0,0.0,0.0,0.006944444444444444,1629,AI_GPT_Mini
490,0.6020408163265306,13.377777777777778,0.8292,0.27346938775510204,0.19387755102040816,0.07959183673469387,0.06938775510204082,0.026530612244897958,0.026530612244897958,0.01020408163265306,0.0163265306122449,0.012244897959183673,0.02857142857142857,0.0,0.006097560975609756,0.0040650406504065045,0.0020325203252032522,0.0,0.006097560975609756,0.0,1629,AI_Gemini_Flash
433,0.5242494226327945,12.953488372093023,-0.8687,0.19861431870669746,0.23556581986143188,0.08545034642032333,0.07621247113163972,0.018475750577367205,0.02771362586605081,0.018475750577367205,0.018475750577367205,0.02771362586605081,0.023094688221709007,0.006928406466512702,0.004618937644341801,0.0,0.0,0.0,0.011547344110854504,0.004618937644341801,1629,AI_Claude_Haiku
767,0.4941329856584094,16.61111111111111,0.9958,0.2438070404172099,0.21903520208604954,0.07301173402868318,0.08604954367666232,0.010430247718383311,0.007822685788787484,0.020860495436766623,0.00651890482398957,0.02346805736636245,0.02607561929595828,0.0011148272017837235,0.002229654403567447,0.0011148272017837235,0.0,0.0,0.004459308807134894,0.005574136008918618,1631,Human
570,0.5631578947368421,20.242424242424242,0.9806,0.27017543859649124,0.19824561403508772,0.07192982456140351,0.04035087719298246,0.02456140350877193,0.010526315789473684,0.028070175438596492,0.021052631578947368,0.008771929824561403,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0017331022530329288,0.0034662045060658577,1631,AI_GPT_Mini
548,0.5529197080291971,14.818181818181818,-0.9515,0.31204379562043794,0.17153284671532848,0.07846715328467153,0.03467153284671533,0.029197080291970802,0.014598540145985401,0.03832116788321168,0.03102189781021898,0.020072992700729927,0.032846715328467155,0.00539568345323741,0.0017985611510791368,0.0,0.0,0.0017985611510791368,0.00539568345323741,0.0017985611510791368,1631,AI_Gemini_Flash
426,0.5633802816901409,15.545454545454545,0.9856,0.2347417840375587,0.2112676056338028,0.07511737089201878,0.07511737089201878,0.009389671361502348,0.002347417840375587,0.028169014084507043,0.007042253521126761,0.01643192488262911,0.03286384976525822,0.002336448598130841,0.002336448598130841,0.0,0.0,0.002336448598130841,0.0,0.007009345794392523,1631,AI_Claude_Haiku
586,0.49829351535836175,15.377777777777778,0.9478,0.24232081911262798,0.1945392491467577,0.08361774744027303,0.059726962457337884,0.034129692832764506,0.02901023890784983,0.013651877133105802,0.023890784982935155,0.010238907849829351,0.04607508532423208,0.001445086705202312,0.002890173410404624,0.008670520231213872,0.0,0.001445086705202312,0.002890173410404624,0.001445086705202312,1632,Human
539,0.5380333951762524,17.405405405405407,0.9892,0.274582560296846,0.19666048237476808,0.08163265306122448,0.03339517625231911,0.02411873840445269,0.012987012987012988,0.012987012987012988,0.014842300556586271,0.00927643784786642,0.02040816326530612,0.0,0.0018656716417910447,0.0,0.0037313432835820895,0.0018656716417910447,0.005597014925373134,0.0018656716417910447,1632,AI_GPT_Mini
520,0.5634615384615385,11.981818181818182,0.5499,0.2865384615384615,0.19807692307692307,0.11153846153846154,0.046153846153846156,0.023076923076923078,0.011538461538461539,0.013461538461538462,0.009615384615384616,0.0057692307692307696,0.03076923076923077,0.0,0.0,0.0,0.0019342359767891683,0.0,0.0,0.0,1632,AI_Gemini_Flash
455,0.5560439560439561,21.4,0.836,0.27692307692307694,0.16923076923076924,0.07912087912087912,0.03296703296703297,0.02857142857142857,0.015384615384615385,0.026373626373626374,0.017582417582417582,0.015384615384615385,0.05054945054945055,0.0,0.0,0.010940919037199124,0.0,0.0,0.002188183807439825,0.015317286652078774,1632,AI_Claude_Haiku
336,0.39285714285714285,15.692307692307692,0.8379,0.09523809523809523,0.2113095238095238,0.06845238095238096,0.125,0.023809523809523808,0.01488095238095238,0.01488095238095238,0.026785714285714284,0.01488095238095238,0.011904761904761904,0.00980392156862745,0.014705882352941176,0.007352941176470588,0.0,0.0,0.01715686274509804,0.007352941176470588,1633,Human
540,0.48333333333333334,18.72222222222222,0.9986,0.22777777777777777,0.20185185185185187,0.06481481481481481,0.053703703703703705,0.012962962962962963,0.007407407407407408,0.027777777777777776,0.007407407407407408,0.003703703703703704,0.024074074074074074,0.0,0.001851851851851852,0.001851851851851852,0.0,0.0,0.003703703703703704,0.001851851851851852,1633,AI_GPT_Mini
